områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Alle;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;R;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
