områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen;R;Yrkesdøgn;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;April;-;0,000;-;-;-;-
By;Buskerudbyen;R;Alle;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Alle;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Buskerudbyen;R;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
