områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand kommune;R;Alle;Alle;Januar;1,080;74,930;707815;700252;1.150;2.857
By;Kristiansand kommune;R;Alle;< 5,6m;Januar;1,777;49,560;310892;305463;1.385;12.444
By;Kristiansand kommune;R;Alle;>= 5,6m;Januar;-7,218;49,560;53303;57450;3.627;32.590
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Januar;-9,970;49,560;10601;11775;1.465;13.160
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Januar;-6,131;49,560;21696;23113;2.529;22.725
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Januar;-7,436;49,560;14851;16044;25.878;232.505
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Januar;-4,300;49,560;5942;6209;21.580;193.889
By;Kristiansand kommune;R;Alle;>= 24,0m;Januar;-31,068;49,560;213;309;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Januar;0,390;74,950;564149;561959;1.321;3.281
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Januar;0,683;49,530;242653;241007;0.504;4.530
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Januar;-7,052;49,530;47265;50851;2.659;23.888
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Januar;-9,713;49,530;9295;10295;1.242;11.159
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Januar;-5,152;49,530;19147;20187;3.152;28.319
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Januar;-8,547;49,530;12936;14145;23.624;212.253
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Januar;-4,303;49,530;5693;5949;21.383;192.120
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Januar;-29,455;49,530;194;275;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Januar;3,885;74,880;143666;138293;1.854;4.605
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Januar;5,869;49,650;68239;64456;4.630;41.595
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Januar;-8,501;49,650;6038;6599;9.960;89.483
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Januar;-11,757;49,650;1306;1480;12.046;108.227
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Januar;-12,884;49,650;2549;2926;1.008;9.060
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Januar;0,843;49,650;1915;1899;56.906;511.277
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Januar;-4,231;49,650;249;260;27.847;250.196
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Januar;-44,118;49,650;19;34;-;-
By;Kristiansand kommune;R;Alle;Alle;Februar;1,103;72,380;650024;642933;1.446;3.593
By;Kristiansand kommune;R;Alle;< 5,6m;Februar;0,477;48,020;285705;284349;0.389;3.498
By;Kristiansand kommune;R;Alle;>= 5,6m;Februar;-2,106;48,020;49051;50106;2.957;26.564
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Februar;-6,215;48,020;9778;10426;11.577;104.020
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Februar;0,294;48,020;20105;20046;2.347;21.083
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Februar;-3,060;48,020;13525;13952;19.136;171.933
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Februar;-0,202;48,020;5432;5443;11.903;106.940
By;Kristiansand kommune;R;Alle;>= 24,0m;Februar;-11,715;48,020;211;239;62.689;563.237
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Februar;0,940;73,120;518067;513243;1.927;4.786
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Februar;-0,007;48,450;223231;223246;0.013;0.118
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Februar;-3,035;48,450;43290;44645;2.940;26.413
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Februar;-7,544;48,450;8505;9199;15.166;136.264
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Februar;-1,104;48,450;17644;17841;2.833;25.457
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Februar;-3,882;48,450;11736;12210;18.526;166.452
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Februar;0,540;48,450;5213;5185;12.374;111.179
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Februar;-8,571;48,450;192;210;64.959;583.634
By;Kristiansand kommune;R;Helgedøgn;Alle;Februar;1,748;70,590;131957;129690;0.917;2.278
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Februar;2,244;47,000;62474;61103;1.775;15.951
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Februar;5,493;47,000;5761;5461;3.296;29.615
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Februar;3,749;47,000;1273;1227;7.545;67.791
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Februar;11,610;47,000;2461;2205;3.512;31.556
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Februar;2,698;47,000;1789;1742;28.267;253.973
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Februar;-15,116;47,000;219;258;4.720;42.404
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Februar;-34,483;47,000;19;29;-;-
By;Kristiansand kommune;R;Alle;Alle;Mars;-20,779;74,970;582939;735842;4.124;10.246
By;Kristiansand kommune;R;Alle;< 5,6m;Mars;-20,641;49,700;255006;321334;3.135;28.171
By;Kristiansand kommune;R;Alle;>= 5,6m;Mars;-4,653;49,700;53808;56434;15.879;142.666
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Mars;-17,684;49,700;10045;12203;11.011;98.930
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Mars;-1,910;49,700;22140;22571;1.847;16.591
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Mars;-2,841;49,700;14841;15275;45.303;407.035
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Mars;7,411;49,700;6580;6126;21.740;195.323
By;Kristiansand kommune;R;Alle;>= 24,0m;Mars;-22,008;49,700;202;259;-;-
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Mars;-17,549;74,950;466755;566099;3.707;9.208
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mars;-18,213;49,660;200682;245373;3.821;34.327
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mars;-3,042;49,660;47901;49404;18.964;170.384
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mars;-16,213;49,660;8868;10584;11.973;107.573
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mars;-0,337;49,660;19509;19575;4.262;38.292
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mars;-1,410;49,660;13001;13187;45.603;409.723
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Mars;8,519;49,660;6331;5834;23.552;211.604
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Mars;-14,286;49,660;192;224;-;-
By;Kristiansand kommune;R;Helgedøgn;Alle;Mars;-31,553;75,000;116184;169743;5.345;13.279
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Mars;-28,484;49,780;54324;75961;2.027;18.212
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mars;-15,974;49,780;5907;7030;2.108;18.940
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mars;-27,301;49,780;1177;1619;9.901;88.953
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mars;-12,183;49,780;2631;2996;5.363;48.182
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mars;-11,877;49,780;1840;2088;0.080;0.722
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Mars;-14,726;49,780;249;292;30.572;274.678
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Mars;-71,429;49,780;10;35;-;-
By;Kristiansand kommune;R;Alle;Alle;April;-23,348;70,830;535166;698173;6.719;16.690
By;Kristiansand kommune;R;Alle;< 5,6m;April;-20,187;45,760;238378;298670;5.459;49.043
By;Kristiansand kommune;R;Alle;>= 5,6m;April;-10,303;45,760;47108;52519;12.896;115.864
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;April;-15,301;45,760;9067;10705;3.170;28.478
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;April;-5,502;45,760;21177;22410;10.465;94.025
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;April;-18,359;45,760;11033;13514;37.914;340.646
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;April;1,028;45,760;5701;5643;6.667;59.905
By;Kristiansand kommune;R;Alle;>= 24,0m;April;-47,368;45,760;130;247;37.367;335.733
By;Kristiansand kommune;R;Yrkesdøgn;Alle;April;-24,405;70,390;394068;521285;6.060;15.055
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;April;-21,805;45,340;170676;218270;0.803;7.211
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;April;-10,834;45,340;40096;44968;12.216;109.758
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;April;-12,214;45,340;7820;8908;1.557;13.993
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;April;-7,425;45,340;17729;19151;6.814;61.222
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;April;-20,587;45,340;8976;11303;42.538;382.185
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;April;1,264;45,340;5449;5381;5.390;48.427
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;April;-45,778;45,340;122;225;38.512;346.017
By;Kristiansand kommune;R;Helgedøgn;Alle;April;-20,233;71,590;141098;176888;9.802;24.349
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;April;-15,794;46,500;67702;80400;16.172;145.297
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;April;-7,138;46,500;7012;7551;15.972;143.505
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;April;-30,607;46,500;1247;1797;13.496;121.259
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;April;5,799;46,500;3448;3259;23.643;212.419
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;April;-6,965;46,500;2057;2211;19.629;176.362
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;April;-3,817;46,500;252;262;39.284;352.950
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;April;-63,636;46,500;8;22;-;-
By;Kristiansand kommune;R;Alle;Alle;Siste 12 måneder;-10,847;24,230;2475944;2777200;2.512;6.241
By;Kristiansand kommune;R;Alle;< 5,6m;Siste 12 måneder;-9,905;48,290;1089981;1209816;2.494;22.412
By;Kristiansand kommune;R;Alle;>= 5,6m;Siste 12 måneder;-6,115;48,290;203270;216509;5.806;52.163
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Siste 12 måneder;-12,454;48,290;39491;45109;5.457;49.032
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Siste 12 måneder;-3,429;48,290;85118;88140;4.321;38.820
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Siste 12 måneder;-7,715;48,290;54250;58785;6.498;58.384
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Siste 12 måneder;0,999;48,290;23655;23421;6.294;56.553
By;Kristiansand kommune;R;Alle;>= 24,0m;Siste 12 måneder;-28,273;48,290;756;1054;50.815;456.554
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Siste 12 måneder;-10,152;24,190;1943039;2162586;1.881;4.674
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,770;48,340;837242;927896;1.613;14.488
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-5,960;48,340;178552;189868;6.621;59.483
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-11,537;48,340;34488;38986;6.940;62.355
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-3,550;48,340;74029;76754;4.317;38.787
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,253;48,340;46649;50845;8.453;75.950
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;1,508;48,340;22686;22349;6.985;62.756
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-25,054;48,340;700;934;53.109;477.164
By;Kristiansand kommune;R;Helgedøgn;Alle;Siste 12 måneder;-13,294;24,330;532905;614614;4.629;11.499
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Siste 12 måneder;-10,351;48,180;252739;281920;5.222;46.915
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-7,218;48,180;24718;26641;0.787;7.071
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-18,292;48,180;5003;6123;2.027;18.210
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-2,608;48,180;11089;11386;4.180;37.555
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-4,270;48,180;7601;7940;33.972;305.231
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-9,608;48,180;969;1072;16.275;146.222
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-53,333;48,180;56;120;-;-
By;Kristiansand kommune;R;Alle;Alle;Hittil i år;-10,847;73,310;2475944;2777200;2.512;6.241
By;Kristiansand kommune;R;Alle;< 5,6m;Hittil i år;-9,905;48,290;1089981;1209816;2.494;22.412
By;Kristiansand kommune;R;Alle;>= 5,6m;Hittil i år;-6,115;48,290;203270;216509;5.806;52.163
By;Kristiansand kommune;R;Alle;5,6m - 7,6m;Hittil i år;-12,454;48,290;39491;45109;5.457;49.032
By;Kristiansand kommune;R;Alle;7,6m - 12,5m;Hittil i år;-3,429;48,290;85118;88140;4.321;38.820
By;Kristiansand kommune;R;Alle;12,5m - 16,0m;Hittil i år;-7,715;48,290;54250;58785;6.498;58.384
By;Kristiansand kommune;R;Alle;16,0m - 24,0m;Hittil i år;0,999;48,290;23655;23421;6.294;56.553
By;Kristiansand kommune;R;Alle;>= 24,0m;Hittil i år;-28,273;48,290;756;1054;50.815;456.554
By;Kristiansand kommune;R;Yrkesdøgn;Alle;Hittil i år;-10,152;73,460;1943039;2162586;1.881;4.674
By;Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Hittil i år;-9,770;48,340;837242;927896;1.613;14.488
By;Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Hittil i år;-5,960;48,340;178552;189868;6.621;59.483
By;Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-11,537;48,340;34488;38986;6.940;62.355
By;Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-3,550;48,340;74029;76754;4.317;38.787
By;Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,253;48,340;46649;50845;8.453;75.950
By;Kristiansand kommune;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;1,508;48,340;22686;22349;6.985;62.756
By;Kristiansand kommune;R;Yrkesdøgn;>= 24,0m;Hittil i år;-25,054;48,340;700;934;53.109;477.164
By;Kristiansand kommune;R;Helgedøgn;Alle;Hittil i år;-13,294;73,000;532905;614614;4.629;11.499
By;Kristiansand kommune;R;Helgedøgn;< 5,6m;Hittil i år;-10,351;48,180;252739;281920;5.222;46.915
By;Kristiansand kommune;R;Helgedøgn;>= 5,6m;Hittil i år;-7,218;48,180;24718;26641;0.787;7.071
By;Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-18,292;48,180;5003;6123;2.027;18.210
By;Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-2,608;48,180;11089;11386;4.180;37.555
By;Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-4,270;48,180;7601;7940;33.972;305.231
By;Kristiansand kommune;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-9,608;48,180;969;1072;16.275;146.222
By;Kristiansand kommune;R;Helgedøgn;>= 24,0m;Hittil i år;-53,333;48,180;56;120;-;-
