områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;5,631;78,240;57762;54683;12.169;19.364
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-13,866;78,240;63714;73971;19.336;30.768
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-10,651;78,240;1015;1136;17.646;28.078
By;Trondheim;R;Helgedøgn;Alle;Siste 12 måneder;-15,378;26,330;1083879;1280851;4.126;6.565
By;Trondheim;R;Helgedøgn;< 5,6m;Siste 12 måneder;-16,485;79,070;1022622;1224473;4.787;7.617
By;Trondheim;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-5,697;79,070;41898;44429;11.644;18.528
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-19,759;79,070;12110;15092;8.169;12.998
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;13,222;79,070;17811;15731;38.294;60.934
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-4,551;79,070;9375;9822;20.403;32.466
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-31,671;79,070;2548;3729;30.856;49.098
By;Trondheim;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-1,818;79,070;54;55;82.786;131.731
By;Trondheim;R;Alle;Alle;Hittil i år;-11,119;79,740;5293221;5955435;3.547;5.644
By;Trondheim;R;Alle;< 5,6m;Hittil i år;-11,793;78,500;4733375;5366194;3.702;5.891
By;Trondheim;R;Alle;>= 5,6m;Hittil i år;-3,029;78,500;434665;448244;2.552;4.060
By;Trondheim;R;Alle;5,6m - 7,6m;Hittil i år;-10,834;78,500;129269;144976;3.510;5.585
By;Trondheim;R;Alle;7,6m - 12,5m;Hittil i år;6,916;78,500;170928;159872;16.285;25.913
By;Trondheim;R;Alle;12,5m - 16,0m;Hittil i år;4,080;78,500;67137;64505;12.863;20.468
By;Trondheim;R;Alle;16,0m - 24,0m;Hittil i år;-14,721;78,500;66262;77700;19.980;31.793
By;Trondheim;R;Alle;>= 24,0m;Hittil i år;-10,243;78,500;1069;1191;18.776;29.876
By;Trondheim;R;Yrkesdøgn;Alle;Hittil i år;-9,953;79,750;4209342;4674584;3.522;5.605
By;Trondheim;R;Yrkesdøgn;< 5,6m;Hittil i år;-10,406;78,240;3710753;4141721;3.899;6.205
By;Trondheim;R;Yrkesdøgn;>= 5,6m;Hittil i år;-2,736;78,240;392767;403815;1.646;2.619
By;Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-9,797;78,240;117159;129884;3.031;4.823
By;Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;6,227;78,240;153117;144141;14.130;22.484
By;Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,631;78,240;57762;54683;12.169;19.364
By;Trondheim;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-13,866;78,240;63714;73971;19.336;30.768
By;Trondheim;R;Yrkesdøgn;>= 24,0m;Hittil i år;-10,651;78,240;1015;1136;17.646;28.078
By;Trondheim;R;Helgedøgn;Alle;Hittil i år;-15,378;79,710;1083879;1280851;4.126;6.565
By;Trondheim;R;Helgedøgn;< 5,6m;Hittil i år;-16,485;79,070;1022622;1224473;4.787;7.617
By;Trondheim;R;Helgedøgn;>= 5,6m;Hittil i år;-5,697;79,070;41898;44429;11.644;18.528
By;Trondheim;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-19,759;79,070;12110;15092;8.169;12.998
By;Trondheim;R;Helgedøgn;7,6m - 12,5m;Hittil i år;13,222;79,070;17811;15731;38.294;60.934
By;Trondheim;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-4,551;79,070;9375;9822;20.403;32.466
By;Trondheim;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-31,671;79,070;2548;3729;30.856;49.098
By;Trondheim;R;Helgedøgn;>= 24,0m;Hittil i år;-1,818;79,070;54;55;82.786;131.731
