områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;Alle;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Februar;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;Alle;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-;-;-
By;Oslo og Akershus;K;Alle;Alle;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;April;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;Alle;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Alle;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;Alle;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0;-;-
By;Oslo og Akershus;K;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0;-;-
